 rm4p.dat  

    1.100  0.176      -0.00006     0.00003    -0.00001
    1.110  0.187      -0.00011     0.00006    -0.00001
    1.120  0.199      -0.00017     0.00009    -0.00002
    1.130  0.211      -0.00024     0.00012    -0.00002
    1.140  0.223      -0.00032     0.00016    -0.00003
    1.150  0.236      -0.00039     0.00020    -0.00004
    1.160  0.248      -0.00047     0.00023    -0.00005
    1.170  0.260      -0.00055     0.00027    -0.00005
    1.180  0.273      -0.00062     0.00031    -0.00006
    1.190  0.285      -0.00070     0.00035    -0.00007
    1.200  0.298      -0.00077     0.00039    -0.00008
    1.210  0.311      -0.00085     0.00042    -0.00008
    1.220  0.324      -0.00092     0.00046    -0.00009
    1.230  0.337      -0.00098     0.00049    -0.00010
    1.240  0.350      -0.00105     0.00052    -0.00010
    1.250  0.364      -0.00111     0.00056    -0.00011
    1.260  0.377      -0.00117     0.00059    -0.00011
    1.270  0.390      -0.00123     0.00061    -0.00012
    1.280  0.404      -0.00128     0.00064    -0.00013
    1.290  0.418      -0.00133     0.00067    -0.00013
    1.300  0.431      -0.00138     0.00069    -0.00014
    1.310  0.445      -0.00142     0.00071    -0.00014
    1.320  0.459      -0.00147     0.00073    -0.00014
    1.330  0.474      -0.00151     0.00075    -0.00015
    1.340  0.488      -0.00154     0.00077    -0.00015
    1.350  0.502      -0.00158     0.00079    -0.00016
    1.360  0.517      -0.00161     0.00081    -0.00016
    1.370  0.531      -0.00164     0.00082    -0.00016
    1.380  0.546      -0.00167     0.00084    -0.00017
    1.390  0.560      -0.00170     0.00085    -0.00017
    1.400  0.575      -0.00172     0.00086    -0.00017
    1.410  0.590      -0.00174     0.00087    -0.00017
    1.420  0.605      -0.00176     0.00088    -0.00018
    1.430  0.621      -0.00178     0.00089    -0.00018
    1.440  0.636      -0.00180     0.00090    -0.00018
    1.450  0.651      -0.00181     0.00091    -0.00018
    1.460  0.667      -0.00183     0.00092    -0.00018
    1.470  0.682      -0.00184     0.00093    -0.00019
    1.480  0.698      -0.00185     0.00093    -0.00019
    1.490  0.714      -0.00186     0.00094    -0.00019
    1.500  0.730      -0.00187     0.00094    -0.00019
    1.510  0.746      -0.00188     0.00095    -0.00019
    1.520  0.762      -0.00188     0.00095    -0.00019
    1.530  0.778      -0.00189     0.00095    -0.00019
    1.540  0.795      -0.00189     0.00096    -0.00019
    1.550  0.811      -0.00189     0.00096    -0.00020
    1.560  0.828      -0.00190     0.00096    -0.00020
    1.570  0.844      -0.00190     0.00096    -0.00020
    1.580  0.861      -0.00190     0.00096    -0.00020
    1.590  0.878      -0.00190     0.00096    -0.00020
    1.600  0.895      -0.00190     0.00096    -0.00020
    1.610  0.912      -0.00189     0.00096    -0.00020
    1.620  0.929      -0.00189     0.00096    -0.00020
    1.630  0.947      -0.00189     0.00096    -0.00020
    1.640  0.964      -0.00188     0.00096    -0.00020
    1.650  0.982      -0.00188     0.00096    -0.00020
    1.660  0.999      -0.00187     0.00096    -0.00020
    1.670  1.017      -0.00187     0.00096    -0.00020
    1.680  1.035      -0.00186     0.00096    -0.00020
    1.690  1.053      -0.00186     0.00095    -0.00021
    1.700  1.071      -0.00185     0.00095    -0.00021
    1.710  1.089      -0.00184     0.00095    -0.00021
    1.720  1.107      -0.00183     0.00095    -0.00021
    1.730  1.126      -0.00182     0.00095    -0.00021
    1.740  1.144      -0.00181     0.00094    -0.00021
    1.750  1.163      -0.00181     0.00094    -0.00021
    1.760  1.182      -0.00180     0.00094    -0.00021
    1.770  1.200      -0.00179     0.00093    -0.00021
    1.780  1.219      -0.00178     0.00093    -0.00021
    1.790  1.238      -0.00176     0.00093    -0.00021
    1.800  1.257      -0.00175     0.00092    -0.00021
    1.810  1.277      -0.00174     0.00092    -0.00021
    1.820  1.296      -0.00173     0.00092    -0.00021
    1.830  1.315      -0.00172     0.00091    -0.00021
    1.840  1.335      -0.00171     0.00091    -0.00021
    1.850  1.355      -0.00170     0.00091    -0.00021
    1.860  1.374      -0.00168     0.00090    -0.00021
    1.870  1.394      -0.00167     0.00090    -0.00021
    1.880  1.414      -0.00166     0.00090    -0.00021
    1.890  1.434      -0.00165     0.00089    -0.00021
    1.900  1.455      -0.00163     0.00089    -0.00022
    1.910  1.475      -0.00162     0.00088    -0.00022
    1.920  1.495      -0.00161     0.00088    -0.00022
    1.930  1.516      -0.00159     0.00088    -0.00022
    1.940  1.536      -0.00158     0.00087    -0.00022
    1.950  1.557      -0.00156     0.00087    -0.00022
    1.960  1.578      -0.00155     0.00087    -0.00022
    1.970  1.599      -0.00154     0.00086    -0.00022
    1.980  1.620      -0.00152     0.00086    -0.00022
    1.990  1.641      -0.00151     0.00085    -0.00022
    2.000  1.662      -0.00149     0.00085    -0.00022
    2.010  1.684      -0.00148     0.00085    -0.00022
    2.020  1.705      -0.00147     0.00084    -0.00022
    2.030  1.727      -0.00145     0.00084    -0.00022
    2.040  1.749      -0.00144     0.00084    -0.00022
    2.050  1.770      -0.00142     0.00083    -0.00023
    2.060  1.792      -0.00141     0.00083    -0.00023
    2.070  1.814      -0.00139     0.00083    -0.00023
    2.080  1.836      -0.00138     0.00082    -0.00023
    2.090  1.859      -0.00136     0.00082    -0.00023
    2.100  1.881      -0.00135     0.00082    -0.00023
